
Mission : id,x,y 
-> 1,0.000000,0.000000
-> 2,10.000000,10.000000
-> 3,0.000000,10.000000
-> 5,10.000000,0.000000
-> 8,5.000000,15.000000
-> 9,0.000000,0.000000

2918,0.005114,-0.193553,-1.896146
2919,0.005114,-0.193553,-1.896146
2920,0.005114,-0.193553,-1.896146
2921,0.005114,-0.193553,-1.896146
2922,0.005114,-0.193553,-1.896146
2923,0.005114,-0.193553,-1.896146
2924,0.005114,-0.193553,-1.896146
2925,0.005114,-0.193553,-1.896146
2926,0.005114,-0.193553,-1.896146
2927,0.005114,-0.193553,-1.896146
2928,0.005114,-0.193553,-1.896146
2929,0.005114,-0.193553,-1.896146
2930,0.005114,-0.193553,-1.896146
2931,0.005114,-0.193553,-1.896146
2932,0.005114,-0.193553,-1.896146
2933,0.005114,-0.193553,-1.896146
2934,0.005114,-0.193553,-1.896146
2935,0.005114,-0.193553,-1.896146
2936,0.005114,-0.193553,-1.896146
2937,0.005114,-0.193553,-1.896146
2938,0.005114,-0.193553,-1.896146
2939,0.005114,-0.193553,-1.896146
2940,0.005114,-0.193553,-1.896146
2941,0.005114,-0.193553,-1.896146
2942,0.005114,-0.193553,-1.896146
2943,0.005114,-0.193553,-1.896146
2944,0.005114,-0.193553,-1.896146
2945,0.005114,-0.193553,-1.896146
2946,0.005114,-0.193553,-1.896146
2947,0.005114,-0.193553,-1.896146
2948,0.005114,-0.193553,-1.896146
2949,0.005114,-0.193553,-1.896146
2950,0.005114,-0.193553,-1.896146
2951,0.005114,-0.193553,-1.896146
2952,0.005114,-0.193553,-1.896146
2953,0.005114,-0.193553,-1.896146
2954,0.005114,-0.193553,-1.896146
2955,0.005114,-0.193553,-1.896146
2956,0.005114,-0.193553,-1.896146
2957,0.005114,-0.193553,-1.896146
2958,0.005114,-0.193553,-1.896146
2959,0.005114,-0.193553,-1.896146
2960,0.005114,-0.193553,-1.896146
2961,0.005114,-0.193553,-1.896146
2962,0.005114,-0.193553,-1.896146
2963,0.005114,-0.193553,-1.896146
2964,0.005114,-0.193553,-1.896146
2965,0.005114,-0.193553,-1.896146
2966,0.005114,-0.193553,-1.896146
2967,0.005114,-0.193553,-1.896146
2968,0.005114,-0.193553,-1.896146
2969,0.005114,-0.193553,-1.896146
2970,0.005114,-0.193553,-1.896146
2971,0.005114,-0.193553,-1.896146
2972,0.005114,-0.193553,-1.896146
2973,0.005114,-0.193553,-1.896146
2974,0.005114,-0.193553,-1.896146
2975,0.005114,-0.193553,-1.896146
2976,0.005114,-0.193553,-1.896146
2977,0.005114,-0.193553,-1.896146
2978,0.005114,-0.193553,-1.896146
2979,0.005114,-0.193553,-1.896146
2980,0.005114,-0.193553,-1.896146
2981,0.005114,-0.193553,-1.896146
2982,0.005114,-0.193553,-1.896146
2983,0.005114,-0.193553,-1.896146
2984,0.005114,-0.193553,-1.896146
2985,0.005114,-0.193553,-1.896146
2986,0.005114,-0.193553,-1.896146
2987,0.005114,-0.193553,-1.896146
2988,0.005114,-0.193553,-1.896146
2989,0.005114,-0.193553,-1.896146
2990,0.005114,-0.193553,-1.896146
2991,0.005114,-0.193553,-1.896146
2992,0.005114,-0.193553,-1.896146
2993,0.005114,-0.193553,-1.896146
2994,0.005114,-0.193553,-1.896146
2995,0.005114,-0.193553,-1.896146
2996,0.005114,-0.193553,-1.896146
2997,0.005114,-0.193553,-1.896146
2998,0.005114,-0.193553,-1.896146
2999,0.005114,-0.193553,-1.896146
